C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_006.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_006.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_006.jpg,0,1,0,30.19028
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_094.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_094.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_094.jpg,0,1,0,30.19032
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_175.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_175.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_175.jpg,0,1,0,30.19032
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_257.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_257.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_257.jpg,0,1,0,30.1903
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_347.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_347.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_347.jpg,0,1,0,30.19038
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_430.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_430.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_430.jpg,0,1,0,30.19029
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_517.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_517.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_517.jpg,0,1,0,30.19031
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_598.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_598.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_598.jpg,0.2,1,0,30.1798
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_677.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_677.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_677.jpg,0.4,1,0,30.15747
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_760.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_760.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_760.jpg,0,1,0,30.18916
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_857.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_857.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_857.jpg,0,1,0,30.19009
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_05_951.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_05_951.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_05_951.jpg,0,1,0,30.19027
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_033.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_033.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_033.jpg,0,1,0,30.1903
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_127.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_127.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_127.jpg,0,1,0,30.19028
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_210.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_210.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_210.jpg,0,1,0,30.19029
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_294.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_294.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_294.jpg,0.1,1,0,30.18768
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_382.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_382.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_382.jpg,0.35,1,0,30.16346
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_471.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_471.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_471.jpg,0,1,0,30.18957
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_551.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_551.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_551.jpg,0,1,0,30.19011
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_636.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_636.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_636.jpg,0,1,0,30.19033
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_722.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_722.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_722.jpg,0.15,1,0,30.18497
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_797.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_797.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_797.jpg,0.3,1,0,30.17006
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_885.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_885.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_885.jpg,0,1,0,30.18982
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_06_960.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_06_960.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_06_960.jpg,0,1,0,30.19024
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_034.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_034.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_034.jpg,0,1,0,30.40198
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_109.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_109.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_109.jpg,0,1,0,30.19309
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_180.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_180.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_180.jpg,0,1,0,30.20381
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_250.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_250.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_250.jpg,0,1,0,30.04716
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_318.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_318.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_318.jpg,0,1,0,30.18012
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_387.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_387.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_387.jpg,-0.1,1,0,30.20667
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_455.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_455.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_455.jpg,-0.25,1,0,30.17614
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_528.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_528.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_528.jpg,-0.45,1,0,30.15132
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_607.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_607.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_607.jpg,0,1,0,30.18822
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_686.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_686.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_686.jpg,0,1,0,30.18991
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_763.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_763.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_763.jpg,0,1,0,30.19038
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_842.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_842.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_842.jpg,0,1,0,30.19052
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_920.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_920.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_920.jpg,0,1,0,30.19057
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_07_998.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_07_998.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_07_998.jpg,0.05,1,0,30.18992
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_075.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_075.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_075.jpg,0.25,1,0,30.17491
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_147.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_147.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_147.jpg,0.45,1,0,30.15187
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_221.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_221.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_221.jpg,0,1,0,30.18344
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_301.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_301.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_301.jpg,0,1,0,30.18882
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_369.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_369.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_369.jpg,0,1,0,30.19017
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_444.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_444.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_444.jpg,0,1,0,30.19063
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_520.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_520.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_520.jpg,0,1,0,30.19073
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_597.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_597.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_597.jpg,0,1,0,30.19075
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_671.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_671.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_671.jpg,-0.1,1,0,30.18778
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_746.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_746.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_746.jpg,-0.3,1,0,30.16923
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_823.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_823.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_823.jpg,0,1,0,30.18951
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_899.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_899.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_899.jpg,0,1,0,30.18995
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_08_974.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_08_974.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_08_974.jpg,0,1,0,30.19039
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_047.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_047.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_047.jpg,0,1,0,30.19061
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_125.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_125.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_125.jpg,0,1,0,30.19062
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_197.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_197.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_197.jpg,0,1,0,30.19063
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_273.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_273.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_273.jpg,0,1,0,30.19062
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_343.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_343.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_343.jpg,0,1,0,30.19064
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_416.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_416.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_416.jpg,0,1,0,30.1906
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_494.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_494.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_494.jpg,0,1,0,30.19062
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_563.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_563.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_563.jpg,0,1,0,30.19061
C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\center_2019_11_29_08_37_09_640.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\left_2019_11_29_08_37_09_640.jpg,C:\Users\Vi20099740\Udacity\project4_Behavioral Clonning\video_simulator\IMG\right_2019_11_29_08_37_09_640.jpg,0,1,0,30.19061
